time,seconds_elapsed,z,y,x
1717012781709019400,0.744019287109375,-4.0125250816345215,0.4628250002861023,4.350912570953369
1717012781718904000,0.753904052734375,-3.609099864959717,0.7895249724388123,4.897887706756592
1717012781728789000,0.7637890625,-3.1196000576019287,0.9736375212669373,5.292649745941162
1717012781738674000,0.773673828125,-2.6034250259399414,1.0843249559402466,5.5725998878479
1717012781748558600,0.78355859375,-2.115025043487549,1.1631125211715698,5.7598748207092285
1717012781758443500,0.793443603515625,-1.6946874856948853,1.217424988746643,5.875925064086914
1717012781768328200,0.803328125,-1.3221999406814575,1.2513874769210815,5.930099964141846
1717012781778213000,0.813213134765625,-0.9933000206947327,1.2599124908447266,5.93120002746582
1717012781788097800,0.823097900390625,-0.7134875059127808,1.2280124425888062,5.88224983215332
1717012781797982500,0.832982421875,-0.46021249890327454,1.2205874919891357,5.788612365722656
1717012781807867100,0.8428671875,-0.2079000025987625,1.3056999444961548,5.6215500831604
1717012781817752000,0.852751953125,0.045375000685453415,1.4482874870300293,5.33101224899292
1717012781827636700,0.86263671875,0.3040125072002411,1.5589749813079834,4.907512664794922
1717012781837521700,0.872521728515625,0.5678749680519104,1.617550015449524,4.383912563323975
1717012781847406300,0.88240625,0.8307750225067139,1.6568750143051147,3.788949966430664
1717012781857291300,0.892291259765625,1.092574954032898,1.7410249710083008,3.145174980163574
1717012781867176000,0.902176025390625,1.352174997329712,1.8335624933242798,2.4512124061584473
1717012781877060900,0.912060791015625,1.603387475013733,1.9420499801635742,1.7638499736785889
1717012781886945500,0.921945556640625,1.8353500366210938,2.1624624729156494,1.1455124616622925
1717012781896830500,0.93183056640625,2.088624954223633,2.480637550354004,0.5792874693870544
1717012781906715100,0.941715087890625,2.369537591934204,2.737075090408325,0.03231250122189522
1717012781916599800,0.951599853515625,2.6420624256134033,2.876499891281128,-0.445499986410141
1717012781926484700,0.961484619140625,2.875124931335449,2.793449878692627,-0.8009374737739563
1717012781936369400,0.971369384765625,2.995300054550171,2.410374879837036,-1.0243749618530273
1717012781946254300,0.98125439453125,2.959137439727783,1.8176125288009644,-1.0808874368667603
1717012781956139000,0.991138916015625,2.8091249465942383,1.2057374715805054,-0.9882124662399292
1717012781966023700,1.001023681640625,2.6303749084472656,0.6767749786376953,-0.8243125081062317
1717012781975908400,1.010908447265625,2.4855875968933105,0.32023748755455017,-0.6754000186920166
1717012781985793300,1.020793212890625,2.4344375133514404,0.20845000445842743,-0.6221874952316284
1717012781995678200,1.03067822265625,2.487649917602539,0.27018749713897705,-0.7126625180244446
1717012782005563000,1.04056298828125,2.60260009765625,0.3936625123023987,-0.9372000098228455
1717012782015447800,1.05044775390625,2.7335000038146973,0.4064500033855438,-1.2500125169754028
1717012782025332500,1.06033251953125,2.8516125679016113,0.23718750476837158,-1.5969250202178955
1717012782035217400,1.070217529296875,2.93149995803833,-0.018149999901652336,-1.9141374826431274
1717012782045102000,1.08010205078125,2.903862476348877,-0.2714250087738037,-2.157787561416626
1717012782054987000,1.089987060546875,2.7325375080108643,-0.5779125094413757,-2.324850082397461
1717012782064871700,1.09987158203125,2.4483249187469482,-0.9281250238418579,-2.473900079727173
1717012782074756400,1.10975634765625,2.142937421798706,-1.207937479019165,-2.6600749492645264
1717012782084641000,1.11964111328125,1.9577250480651855,-1.4389375448226929,-2.9474499225616455
1717012782094526000,1.12952587890625,1.9417749643325806,-1.525149941444397,-3.385937452316284
1717012782104411000,1.139410888671875,2.029087543487549,-1.3462624549865723,-3.8978500366210938
1717012782114295600,1.149295654296875,2.099212408065796,-0.8971874713897705,-4.421450138092041
1717012782124180500,1.159180419921875,2.0897250175476074,-0.1639000028371811,-4.998125076293945
1717012782134065200,1.169065185546875,1.9406750202178955,0.5469750165939331,-5.659087657928467
1717012782143949800,1.17894970703125,1.5320249795913696,0.8597875237464905,-6.3508501052856445
1717012782153834800,1.188834716796875,0.8520874977111816,0.671412467956543,-6.88613748550415
1717012782163719700,1.1987197265625,0.07411249727010727,0.14891250431537628,-7.039312362670898
1717012782173604000,1.20860400390625,-0.6070625185966492,-0.283112496137619,-6.747812271118164
1717012782183489000,1.218489013671875,-1.146612524986267,-0.43216249346733093,-6.305062294006348
1717012782193374000,1.2283740234375,-1.5200624465942383,-0.3959999978542328,-5.993212699890137
1717012782203258600,1.238258544921875,-1.7351125478744507,-0.36079999804496765,-5.876200199127197
1717012782213143600,1.2481435546875,-1.9787625074386597,-0.41401249170303345,-5.886787414550781
1717012782223028200,1.2580283203125,-2.4215126037597656,-0.33316248655319214,-5.82078742980957
1717012782232913000,1.267912841796875,-3.2069125175476074,-0.21504999697208405,-5.639975070953369
1717012782242797800,1.2777978515625,-4.238025188446045,-0.2437874972820282,-5.227062702178955
1717012782252682800,1.287682861328125,-5.111837387084961,-0.3926999866962433,-4.300037384033203
1717012782262567400,1.2975673828125,-5.586487293243408,-0.7141749858856201,-2.851749897003174
1717012782272452000,1.3074521484375,-5.6758623123168945,-1.1196625232696533,-1.1958374977111816
1717012782282337000,1.3173369140625,-5.501237392425537,-1.3122999668121338,0.3334375023841858
1717012782292221700,1.3272216796875,-5.193787574768066,-1.1174625158309937,1.540274977684021
1717012782302106600,1.337106689453125,-4.873412609100342,-0.5821750164031982,2.3916749954223633
1717012782311991300,1.3469912109375,-4.6105122566223145,0.06696250289678574,2.899324893951416
1717012782321876200,1.356876220703125,-4.418974876403809,0.6980875134468079,3.1546623706817627
1717012782331761200,1.36676123046875,-4.261537551879883,1.2610124349594116,3.2377123832702637
1717012782341645800,1.376645751953125,-4.086912631988525,1.6377625465393066,3.2249250411987305
1717012782351530800,1.38653076171875,-3.899637460708618,1.8569375276565552,3.233449935913086
1717012782361415200,1.396415283203125,-3.6836249828338623,2.0112125873565674,3.3771374225616455
1717012782371300000,1.406300048828125,-3.417562484741211,2.154900074005127,3.6964125633239746
1717012782381185000,1.41618505859375,-3.1344499588012695,2.2197999954223633,4.159375190734863
1717012782391069700,1.426069580078125,-2.872649908065796,2.1582000255584717,4.705249786376953
1717012782400954600,1.43595458984375,-2.5928375720977783,1.9867374897003174,5.235175132751465
1717012782410839300,1.44583935546875,-2.250187397003174,1.7516125440597534,5.628974914550781
1717012782420724000,1.455723876953125,-1.857487440109253,1.5387624502182007,5.800300121307373
1717012782430608600,1.465608642578125,-1.4860999584197998,1.4471875429153442,5.756712436676025
1717012782440493600,1.47549365234375,-1.1508749723434448,1.4909124374389648,5.545925140380859
1717012782450378200,1.485378173828125,-0.8570374846458435,1.6218124628067017,5.195849895477295
1717012782460263200,1.49526318359375,-0.6165499687194824,1.8665624856948853,4.754199981689453
1717012782470148000,1.505148193359375,-0.40053749084472656,2.19216251373291,4.2657999992370605
1717012782480032800,1.51503271484375,-0.17820000648498535,2.5040125846862793,3.7761623859405518
1717012782489917700,1.524917724609375,0.08579999953508377,2.7231874465942383,3.365449905395508
1717012782499802400,1.53480224609375,0.3667125105857849,2.797712564468384,3.0791749954223633
1717012782509687300,1.544687255859375,0.6104999780654907,2.8125624656677246,2.923799991607666
1717012782519572000,1.554572021484375,0.8051999807357788,2.821087598800659,2.8353874683380127
1717012782529456600,1.56445654296875,0.9626374840736389,2.772137403488159,2.7289624214172363
1717012782539341600,1.574341552734375,1.0872124433517456,2.640275001525879,2.5641000270843506
1717012782549226200,1.584226318359375,1.1776875257492065,2.560387372970581,2.351249933242798
1717012782559111200,1.594111083984375,1.251112461090088,2.636975049972534,2.1054000854492188
1717012782568996000,1.60399609375,1.304324984550476,2.800874948501587,1.8606499433517456
1717012782578880800,1.613880859375,1.379812479019165,2.9371373653411865,1.6179624795913696
1717012782588765700,1.623765625,1.528862476348877,2.992412567138672,1.3604249954223633
1717012782598650400,1.633650390625,1.7331874370574951,2.960512399673462,1.0348249673843384
1717012782608535000,1.64353515625,1.9694124460220337,2.7285499572753906,0.5559124946594238
1717012782618420000,1.653419921875,2.20989990234375,2.3784749507904053,-0.03148749843239784
1717012782628304600,1.6633046875,2.386587381362915,2.0922000408172607,-0.6477624773979187
1717012782638189600,1.673189453125,2.507999897003174,2.0091500282287598,-1.2798500061035156
1717012782648074200,1.68307421875,2.6548500061035156,2.0772125720977783,-1.9247249364852905
1717012782657959200,1.692959228515625,2.899600028991699,2.147475004196167,-2.5132250785827637
1717012782667843800,1.70284375,3.22409987449646,2.0762500762939453,-2.9570748805999756
1717012782677728800,1.712728759765625,3.550800085067749,1.9069875478744507,-3.213512420654297
1717012782687613700,1.72261376953125,3.727487564086914,1.777187466621399,-3.3114125728607178
1717012782697498400,1.732498291015625,3.6881625652313232,1.452549934387207,-3.4018874168395996
1717012782707383000,1.742383056640625,3.5444750785827637,0.8130375146865845,-3.5880625247955322
1717012782717268000,1.75226806640625,3.3774125576019287,0.09679999947547913,-3.890287399291992
1717012782727152600,1.762152587890625,3.2613625526428223,-0.5565999746322632,-4.419250011444092
1717012782737037600,1.77203759765625,3.1762499809265137,-1.0429375171661377,-5.2439751625061035
1717012782746922200,1.781922119140625,2.823975086212158,-1.0505000352859497,-6.24758768081665
1717012782756807200,1.79180712890625,2.171674966812134,-0.4501749873161316,-7.145737648010254
1717012782766691800,1.80169189453125,1.462862491607666,0.45223748683929443,-7.663974761962891
1717012782776576800,1.81157666015625,0.7903500199317932,1.209862470626831,-7.727912425994873
1717012782786461400,1.82146142578125,0.17627499997615814,1.3620749711990356,-7.62258768081665
1717012782796346400,1.831346435546875,-0.4548499882221222,0.8619874715805054,-7.676762580871582
1717012782806231000,1.84123095703125,-1.1987249851226807,0.28943750262260437,-8.000300407409668
1717012782816115700,1.85111572265625,-2.0607125759124756,-0.22893749177455902,-8.723962783813477
1717012782826000600,1.861000732421875,-3.142975091934204,-0.9855999946594238,-9.646587371826172
1717012782835885600,1.870885498046875,-4.282712459564209,-1.0918874740600586,-9.668999671936035
1717012782845770200,1.880770263671875,-5.251262664794922,-0.46722498536109924,-8.159937858581543
1717012782855655200,1.8906552734375,-5.795074939727783,-0.20336249470710754,-5.68672513961792
1717012782865539800,1.900539794921875,-5.980149745941162,-0.6481750011444092,-2.921875
1717012782875424800,1.9104248046875,-6.066362380981445,-1.2984124422073364,-0.38266250491142273
1717012782885309700,1.920309814453125,-6.124937534332275,-1.5943125486373901,1.574375033378601
1717012782895194400,1.9301943359375,-6.233425140380859,-1.4282125234603882,2.7971625328063965
1717012782905079000,1.9400791015625,-6.37711238861084,-0.9631875157356262,3.4112374782562256
1717012782914963700,1.949963623046875,-6.501687526702881,-0.4609000086784363,3.7251498699188232
1717012782924848600,1.9598486328125,-6.591062545776367,-0.113987497985363,3.9912123680114746
1717012782934733300,1.9697333984375,-6.641112327575684,0.07438749819993973,4.29976224899292
1717012782944618200,1.9796181640625,-6.574012279510498,0.15633749961853027,4.656300067901611
1717012782954503200,1.989503173828125,-6.3292622566223145,0.25423750281333923,5.039374828338623
1717012782964387800,1.999387939453125,-5.8354997634887695,0.4010874927043915,5.3959126472473145
1717012782974272800,2.009272705078125,-5.097949981689453,0.5948249697685242,5.6247124671936035
1717012782984157400,2.019157470703125,-4.174224853515625,0.8662499785423279,5.693874835968018
1717012782994042000,2.0290419921875,-3.164287567138672,1.2801250219345093,5.6491875648498535
1717012783003927000,2.038927001953125,-2.211824893951416,1.9346250295639038,5.521450042724609
1717012783013812000,2.04881201171875,-1.4030499458312988,2.716862440109253,5.2809624671936035
1717012783023696600,2.058696533203125,-0.7570750117301941,3.3266749382019043,4.922362327575684
1717012783033581300,2.068581298828125,-0.29727500677108765,3.685275077819824,4.528562545776367
1717012783043466200,2.07846630859375,0.029424998909235,3.8640248775482178,4.1753249168396
1717012783053351200,2.08835107421875,0.3550249934196472,4.102449893951416,3.8975749015808105
1717012783063235800,2.09823583984375,0.7860875129699707,4.596212387084961,3.67826247215271
1717012783073120800,2.108120849609375,1.3245375156402588,5.195437431335449,3.525087594985962
1717012783083005400,2.11800537109375,1.8865000009536743,5.443349838256836,3.473937511444092
1717012783092890000,2.12789013671875,2.383424997329712,5.234762668609619,3.4781999588012695
1717012783102775000,2.137775146484375,2.8122875690460205,4.716525077819824,3.393087387084961
1717012783112659700,2.14765966796875,3.189037561416626,4.017337322235107,3.129225015640259
1717012783122544600,2.157544677734375,3.449737548828125,3.3149874210357666,2.733224868774414
1717012783132429300,2.16742919921875,3.562624931335449,2.8413000106811523,2.277824878692627
1717012783142314200,2.177314208984375,3.59975004196167,2.813662528991699,1.7232874631881714
1717012783152199000,2.187198974609375,3.684999942779541,3.2339999675750732,1.0081499814987183
1717012783162083800,2.197083740234375,3.876537561416626,3.6916000843048096,0.14932499825954437
1717012783171968800,2.20696875,4.080862522125244,3.7288625240325928,-0.8020374774932861
1717012783181853400,2.216853515625,4.259612560272217,3.235100030899048,-1.7353874444961548
1717012783191738000,2.226738037109375,4.385149955749512,2.3549625873565674,-2.5367374420166016
1717012783201622800,2.236622802734375,4.541625022888184,1.4141875505447388,-3.1241374015808105
1717012783211507700,2.2465078125,4.670462608337402,0.7363125085830688,-3.488100051879883
1717012783221392600,2.256392578125,4.587412357330322,0.45003750920295715,-3.727487564086914
1717012783231277300,2.26627734375,4.341562271118164,0.38403749465942383,-4.025449752807617
1717012783241162200,2.276162353515625,4.0202250480651855,0.4862000048160553,-4.555512428283691
1717012783251047000,2.286046875,3.6030499935150146,0.9044749736785889,-5.387662410736084
1717012783260931800,2.295931884765625,3.1634624004364014,1.283287525177002,-6.443387508392334
1717012783270816800,2.305816650390625,2.5866498947143555,1.3142249584197998,-7.344699859619141
1717012783280701400,2.315701416015625,1.8332874774932861,1.1503249406814575,-7.37137508392334
1717012783290586000,2.325586181640625,1.0903749465942383,1.1662750244140625,-6.71797513961792
1717012783300470800,2.335470703125,0.3359124958515167,0.8449375033378601,-6.294337272644043
1717012783310355700,2.345355712890625,-0.16431249678134918,0.18617500364780426,-6.376287460327148
1717012783320240400,2.355240478515625,-0.5867124795913696,-0.342787504196167,-6.856299877166748
1717012783330125300,2.365125244140625,-1.4360499382019043,-0.6630250215530396,-7.603337287902832
1717012783340010200,2.37501025390625,-2.6034250259399414,-0.8120750188827515,-8.137662887573242
1717012783349895000,2.38489501953125,-3.8048999309539795,-0.7716500163078308,-7.720487594604492
1717012783359779800,2.39477978515625,-4.797787666320801,-1.0089750289916992,-6.251850128173828
1717012783369664800,2.404664794921875,-5.354387283325195,-1.7890124320983887,-4.192512512207031
1717012783379549400,2.414549560546875,-5.544962406158447,-2.6851000785827637,-2.0726749897003174
1717012783389433900,2.424433837890625,-5.623612403869629,-3.2055375576019287,-0.3305499851703644
1717012783399318800,2.43431884765625,-5.721650123596191,-3.2033374309539795,0.7261375188827515
1717012783409203700,2.44420361328125,-5.785449981689453,-2.8468000888824463,1.1529375314712524
1717012783419088400,2.45408837890625,-5.846087455749512,-2.4349875450134277,1.3157374858856201
1717012783428973300,2.463973388671875,-6.054675102233887,-2.2210373878479004,1.47427499294281
1717012783438858000,2.47385791015625,-6.409012317657471,-2.285937547683716,1.7212250232696533
1717012783448742700,2.48374267578125,-6.784662246704102,-2.4520375728607178,2.0532875061035156
1717012783458627600,2.493627685546875,-7.062550067901611,-2.526562452316284,2.3671998977661133
1717012783468512300,2.50351220703125,-6.910337448120117,-2.0625,2.3874125480651855
1717012783478397200,2.513397216796875,-6.598487377166748,-1.4282125234603882,2.268199920654297
1717012783488281900,2.52328173828125,-6.301624774932861,-1.2505625486373901,2.3746249675750732
1717012783498166800,2.533166748046875,-6.070624828338623,-1.1196625232696533,2.545949935913086
1717012783508051700,2.5430517578125,-5.793974876403809,-0.7822374701499939,2.577850103378296
1717012783517936400,2.552936279296875,-5.326749801635742,-0.3405874967575073,2.67368745803833
1717012783527821300,2.5628212890625,-4.765887260437012,0.17544999718666077,2.8589000701904297
1717012783537706000,2.5727060546875,-4.177387714385986,0.8544250130653381,2.9983248710632324
1717012783547590700,2.582590576171875,-3.663412570953369,1.5046625137329102,3.0046498775482178
1717012783557475600,2.5924755859375,-3.309074878692627,1.904787540435791,2.9291625022888184
1717012783567360300,2.6023603515625,-3.0355875492095947,2.237950086593628,2.903587579727173
1717012783577245200,2.6122451171875,-2.722637414932251,2.52628755569458,3.03448748588562
1717012783587129900,2.6221298828125,-2.2789249420166016,2.7381749153137207,3.3015124797821045
1717012783597014800,2.632014892578125,-1.6828625202178955,3.060612440109253,3.591087579727173
1717012783606899500,2.6418994140625,-0.9283999800682068,3.336162567138672,3.785787582397461
1717012783616784400,2.651784423828125,-0.028049999848008156,3.387312412261963,3.837899923324585
1717012783626669300,2.66166943359375,0.8903124928474426,3.264937400817871,3.7698373794555664
1717012783636554000,2.671553955078125,1.5863374471664429,3.221212387084961,3.5271499156951904
1717012783646438700,2.681438720703125,1.9960874319076538,3.5936999320983887,3.0823373794555664
1717012783656323300,2.6913232421875,2.302574872970581,4.446199893951416,2.504425048828125
1717012783666208300,2.701208251953125,2.7047624588012695,5.499724864959717,1.8776999711990356
1717012783676093200,2.71109326171875,3.2146124839782715,6.238237380981445,1.2348874807357788
1717012783685977900,2.720977783203125,3.675374984741211,6.3650126457214355,0.5750250220298767
1717012783695862500,2.730862548828125,3.9967124462127686,5.864787578582764,-0.08579999953508377
1717012783705747500,2.74074755859375,4.190450191497803,4.96663761138916,-0.7126625180244446
1717012783715632400,2.75063232421875,4.319149971008301,4.123762607574463,-1.2713249921798706
1717012783725517000,2.76051708984375,4.534200191497803,3.546949863433838,-1.712975025177002
1717012783735401700,2.770401611328125,4.953437328338623,3.0914125442504883,-2.0450375080108643
1717012783745286400,2.780286376953125,5.480199813842773,2.731712579727173,-2.3014750480651855
1717012783755171300,2.79017138671875,5.86973762512207,2.6210250854492188,-2.4707374572753906
1717012783765056300,2.80005615234375,5.938899993896484,2.7817625999450684,-2.62927508354187
1717012783774941000,2.80994091796875,5.712299823760986,3.1755623817443848,-2.865499973297119
1717012783784825900,2.819825927734375,5.239712238311768,3.658600091934204,-3.1933000087738037
1717012783794710500,2.82971044921875,4.511787414550781,3.7151124477386475,-3.57527494430542
1717012783804595500,2.839595458984375,3.61157488822937,3.022249937057495,-3.942537546157837
1717012783814480100,2.849480224609375,2.737762451171875,1.8931000232696533,-4.327674865722656
1717012783824364800,2.85936474609375,2.099212408065796,0.781000018119812,-4.81401252746582
1717012783834249700,2.869249755859375,1.7927249670028687,-0.014987500384449959,-5.350399971008301
1717012783844134400,2.879134521484375,1.7545000314712524,-0.5119125247001648,-5.661149978637695
1717012783854019300,2.889019287109375,1.7843375205993652,-0.48317500948905945,-5.7228875160217285
1717012783863904000,2.898904052734375,1.5331250429153442,-0.10752499848604202,-5.7985124588012695
1717012783873789000,2.908788818359375,0.7158250212669373,0.008387500420212746,-6.102799892425537
1717012783883673600,2.918673583984375,-0.571862518787384,0.03932499885559082,-6.31564998626709
1717012783893558500,2.92855859375,-1.8979125022888184,-0.11604999750852585,-6.4274373054504395
1717012783903443200,2.938443115234375,-3.0089125633239746,-0.6162750124931335,-6.539087295532227
1717012783913328000,2.948328125,-3.7314748764038086,-1.1547249555587769,-6.2613372802734375
1717012783923212800,2.958212890625,-4.060375213623047,-1.4335750341415405,-5.413237571716309
1717012783933097500,2.968097412109375,-4.245587348937988,-1.466575026512146,-4.395874977111816
1717012783942982400,2.977982421875,-4.453074932098389,-1.331412434577942,-3.654062509536743
1717012783952867000,2.9878671875,-4.688199996948242,-1.1387749910354614,-3.2177748680114746
1717012783962752000,2.997751953125,-4.971312522888184,-0.9323874711990356,-2.8154499530792236
1717012783972637000,3.007636962890625,-5.357687473297119,-0.8322874903678894,-2.219525098800659
1717012783982521300,3.017521240234375,-5.789712429046631,-1.0015499591827393,-1.3213750123977661
1717012783992406300,3.02740625,-6.147212505340576,-1.4187250137329102,-0.20611250400543213
1717012784002291200,3.037291259765625,-6.379312515258789,-1.7411625385284424,0.9751499891281128
1717012784012176000,3.04717578125,-6.470749855041504,-1.7645374536514282,2.067037582397461
1717012784022060500,3.057060546875,-6.337787628173828,-1.6464250087738037,2.889699935913086
1717012784031945500,3.066945556640625,-5.979187488555908,-1.375,3.33451247215271
1717012784041830100,3.076830078125,-5.4405999183654785,-0.9153375029563904,3.5048749446868896
1717012784051715000,3.086715087890625,-4.813875198364258,-0.3778499960899353,3.517662525177002
1717012784061599700,3.096599853515625,-4.210387706756592,0.2106499969959259,3.4483625888824463
1717012784071484400,3.106484375,-3.6953125,0.8959500193595886,3.389925003051758
1717012784081369600,3.11636962890625,-3.2516000270843506,1.5845500230789185,3.424987554550171
1717012784091254000,3.12625390625,-2.8535375595092773,2.1665875911712646,3.6027750968933105
1717012784101139000,3.136138916015625,-2.4756875038146973,2.5444374084472656,3.8773624897003174
1717012784111023600,3.146023681640625,-2.069237470626831,2.623224973678589,4.185912609100342
1717012784120908500,3.155908447265625,-1.622225046157837,2.38700008392334,4.472187519073486
1717012784130793200,3.165793212890625,-1.1731499433517456,1.971887469291687,4.687099933624268
1717012784140678100,3.17567822265625,-0.7325999736785889,1.5569125413894653,4.788300037384033
1717012784150563000,3.18556298828125,-0.2824249863624573,1.3227499723434448,4.766987323760986
1717012784160447700,3.19544775390625,0.1816374957561493,1.3897124528884888,4.636087417602539
1717012784170332400,3.20533251953125,0.6019750237464905,1.7324999570846558,4.421175003051758
1717012784180217300,3.21521728515625,0.9904124736785889,2.1869375705718994,4.135862350463867
1717012784190102000,3.22510205078125,1.4139125347137451,2.633812427520752,3.759112596511841
1717012784199987000,3.234987060546875,1.8609249591827393,3.077662467956543,3.33451247215271
1717012784209871600,3.24487158203125,2.2471625804901123,3.546949863433838,2.9620249271392822
1717012784219756300,3.25475634765625,2.546225070953369,3.90348744392395,2.68111252784729
1717012784229641200,3.26464111328125,2.7537124156951904,3.9854373931884766,2.452312469482422
1717012784239526000,3.27452587890625,2.8740248680114746,3.7820749282836914,2.246887445449829
1717012784249410800,3.284410888671875,2.9123873710632324,3.3276374340057373,2.018087387084961
1717012784259295500,3.29429541015625,2.9187123775482178,2.754124879837036,1.7180625200271606
1717012784269180400,3.304180419921875,2.970824956893921,2.3432750701904297,1.3391125202178955
1717012784279065000,3.314065185546875,3.1039249897003174,2.2666873931884766,0.8453499674797058
1717012784288949800,3.32394970703125,3.334787368774414,2.4582250118255615,0.14932499825954437
1717012784298834700,3.333834716796875,3.6902248859405518,2.817924976348877,-0.7434625029563904
1717012784308719400,3.34371923828125,4.093649864196777,3.151087522506714,-1.6714500188827515
1717012784318604000,3.35360400390625,4.476725101470947,3.2669999599456787,-2.4025375843048096
1717012784328489000,3.363489013671875,4.731100082397461,3.2117249965667725,-2.8026623725891113
1717012784338373600,3.37337353515625,4.692737579345703,3.0307750701904297,-2.9644999504089355
1717012784348258600,3.383258544921875,4.337299823760986,2.6284499168395996,-3.0762875080108643
1717012784358143500,3.3931435546875,3.754162549972534,1.978350043296814,-3.29010009765625
1717012784368028200,3.403028076171875,3.201824903488159,1.341862440109253,-3.684999942779541
1717012784377913000,3.4129130859375,2.928337574005127,0.957687497138977,-4.28202486038208
1717012784387797800,3.4227978515625,2.8538124561309814,0.8822000026702881,-5.099325180053711
1717012784397682400,3.432682373046875,2.862337589263916,0.9439374804496765,-6.023049831390381
1717012784407567000,3.442567138671875,2.854912519454956,1.0385375022888184,-6.756199836730957
1717012784417452000,3.4524521484375,2.664337396621704,1.3514875173568726,-7.168149948120117
1717012784427336700,3.462336669921875,2.1141998767852783,1.7697625160217285,-7.330949783325195
1717012784437221600,3.4722216796875,1.1797499656677246,1.962262511253357,-7.389524936676025
1717012784447106300,3.482106201171875,0.05912499874830246,2.0091500282287598,-7.393650054931641
1717012784456991200,3.4919912109375,-1.0348249673843384,1.8229750394821167,-7.491687297821045
1717012784466876000,3.5018759765625,-1.9904500246047974,1.1321749687194824,-7.778924942016602
1717012784476760600,3.511760498046875,-2.7801125049591064,0.09033749997615814,-7.930037498474121
1717012784486645500,3.5216455078125,-3.4121999740600586,-0.854699969291687,-7.541599750518799
1717012784496530200,3.5315302734375,-3.9496874809265137,-1.4921499490737915,-6.57634973526001
1717012784506414800,3.541414794921875,-4.355175018310547,-1.8837499618530273,-5.323862552642822
1717012784516299800,3.5512998046875,-4.662762641906738,-1.9432874917984009,-3.980762481689453
1717012784526184400,3.561184326171875,-5.035112380981445,-1.5368374586105347,-2.557912588119507
1717012784536069400,3.5710693359375,-5.450224876403809,-0.8749125003814697,-1.1563750505447388
1717012784545954300,3.580954345703125,-5.760974884033203,-0.41401249170303345,0.05252499878406525
1717012784555838700,3.590838623046875,-5.9749250411987305,-0.2204124927520752,1.0114500522613525
1717012784565723600,3.6007236328125,-6.151474952697754,-0.1214125007390976,1.7957500219345093
1717012784575608300,3.6106083984375,-6.229162693023682,-0.09803749620914459,2.3916749954223633
1717012784585493000,3.620492919921875,-6.206887245178223,-0.14904999732971191,2.7704875469207764
1717012784595378000,3.6303779296875,-6.090837478637695,-0.21821250021457672,2.9546000957489014
1717012784605262600,3.6402626953125,-5.890775203704834,-0.24584999680519104,3.01743745803833
1717012784615147500,3.6501474609375,-5.610962390899658,-0.2256374955177307,3.0291249752044678
1717012784625032400,3.660032470703125,-5.249062538146973,-0.18837499618530273,3.01001238822937
1717012784634917000,3.669917236328125,-4.8190999031066895,-0.10752499848604202,2.9503374099731445
1717012784644801800,3.6798017578125,-4.3668622970581055,0.0882750004529953,2.892862558364868
1717012784654686500,3.6896865234375,-3.9368999004364014,0.43834999203681946,2.8705875873565674
1717012784664571100,3.699571044921875,-3.5336124897003174,0.8853625059127808,2.8663249015808105
1717012784674456000,3.7094560546875,-3.132387399673462,1.3429625034332275,2.8737499713897705
1717012784684341000,3.719341064453125,-2.7088875770568848,1.7590374946594238,2.9429125785827637
1717012784694225700,3.7292255859375,-2.2448248863220215,2.0922000408172607,3.135550022125244
1717012784704110300,3.7391103515625,-1.7766374349594116,2.2316250801086426,3.4579875469207764
1717012784713995300,3.748995361328125,-1.306249976158142,2.112412452697754,3.8570125102996826
1717012784723879700,3.758879638671875,-0.8325625061988831,1.8398874998092651,4.24875020980835
1717012784733764600,3.7687646484375,-0.4047999978065491,1.5589749813079834,4.510550022125244
1717012784743649500,3.7786494140625,-0.016362499445676804,1.3386999368667603,4.6179375648498535
1717012784753534200,3.7885341796875,0.33274999260902405,1.291812539100647,4.601025104522705
1717012784763419100,3.798419189453125,0.6253499984741211,1.4557124376296997,4.461599826812744
1717012784773303800,3.8083037109375,0.849887490272522,1.7984999418258667,4.213550090789795
1717012784783188500,3.8181884765625,1.0319374799728394,2.2518374919891357,3.8762624263763428
1717012784793073200,3.8280732421875,1.2159124612808228,2.73075008392334,3.4750375747680664
1717012784802958000,3.8379580078125,1.4341249465942383,3.1798250675201416,3.0482375621795654
1717012784812842800,3.8478427734375,1.695924997329712,3.494837522506714,2.607687473297119
1717012784822727400,3.8577275390625,1.990725040435791,3.6224374771118164,2.160675048828125
1717012784832612400,3.8676123046875,2.3046374320983887,3.5969998836517334,1.7052749395370483
1717012784842497000,3.8774970703125,2.636699914932251,3.473525047302246,1.2115124464035034
1717012784852381700,3.887381591796875,3.0208749771118164,3.287212371826172,0.6825500130653381
1717012784862266400,3.897266357421875,3.439150094985962,3.1138250827789307,0.18562500178813934
1717012784872151300,3.9071513671875,3.8605875968933105,3.0127625465393066,-0.23801249265670776
1717012784882036000,3.917035888671875,4.274462699890137,3.0074000358581543,-0.5817624926567078
1717012784891921000,3.9269208984375,4.6224751472473145,3.0999374389648438,-0.829675018787384
1717012784901805600,3.9368056640625,4.856637477874756,3.2638375759124756,-0.9531499743461609
1717012784911690500,3.9466904296875,4.923737525939941,3.400099992752075,-1.0202499628067017
1717012784921575200,3.9565751953125,4.726837635040283,3.3936374187469482,-1.1585749387741089
1717012784931459800,3.9664599609375,4.290412425994873,3.2254750728607178,-1.4139125347137451
